"word","mean_percentile","n_sources","sources","mean_raw_concreteness","gloss_english","tier","selected"
"madrileño",0.710348162475822,1,"AlvarezMosquera2026",6.41666666666667,"from madrid","core",TRUE
"propiedade",0.710348162475822,1,"AlvarezMosquera2026",6.41666666666667,"property","core",TRUE
"traballador",0.710348162475822,1,"AlvarezMosquera2026",6.41666666666667,"worker","core",TRUE
"rúa",0.707930367504836,1,"AlvarezMosquera2026",6.36363636363636,"street","core",TRUE
"beizo",0.705029013539652,1,"AlvarezMosquera2026",6.35714285714286,"lip","core",TRUE
"concelleiro",0.705029013539652,1,"AlvarezMosquera2026",6.35714285714286,"city councillor","core",TRUE
"costa",0.705029013539652,1,"AlvarezMosquera2026",6.35714285714286,"coast","core",TRUE
"oficio",0.705029013539652,1,"AlvarezMosquera2026",6.35714285714286,"occupation","core",TRUE
"resultado",0.705029013539652,1,"AlvarezMosquera2026",6.35714285714286,"result","core",TRUE
"cumio",0.700676982591876,1,"AlvarezMosquera2026",6.33333333333333,"summit","core",TRUE
"entrada",0.700676982591876,1,"AlvarezMosquera2026",6.33333333333333,"entry","core",TRUE
"lugar",0.700676982591876,1,"AlvarezMosquera2026",6.33333333333333,"place","core",TRUE
"outono",0.700676982591876,1,"AlvarezMosquera2026",6.33333333333333,"autumn","core",TRUE
"axencia",0.697292069632495,1,"AlvarezMosquera2026",6.30769230769231,"agency","core",TRUE
"parlamentario",0.697292069632495,1,"AlvarezMosquera2026",6.30769230769231,"parliamentary","core",TRUE
"peso",0.697292069632495,1,"AlvarezMosquera2026",6.30769230769231,"weight","core",TRUE
"país",0.695357833655706,1,"AlvarezMosquera2026",6.3,"country","core",TRUE
"barra",0.692456479690522,1,"AlvarezMosquera2026",6.28571428571429,"bar","core",TRUE
"bebida",0.692456479690522,1,"AlvarezMosquera2026",6.28571428571429,"drink","core",TRUE
"choiva",0.692456479690522,1,"AlvarezMosquera2026",6.28571428571429,"rain","core",TRUE
"garda",0.692456479690522,1,"AlvarezMosquera2026",6.28571428571429,"guard","core",TRUE
"transferencia",0.692456479690522,1,"AlvarezMosquera2026",6.28571428571429,"transfer","core",TRUE
"fundación",0.688588007736944,1,"AlvarezMosquera2026",6.27272727272727,"foundation","core",TRUE
"lonxitude",0.688588007736944,1,"AlvarezMosquera2026",6.27272727272727,"length","core",TRUE
"número",0.688588007736944,1,"AlvarezMosquera2026",6.27272727272727,"number","core",TRUE
"galería",0.686170212765957,1,"AlvarezMosquera2026",6.26666666666667,"gallery","core",TRUE
"noticia",0.686170212765957,1,"AlvarezMosquera2026",6.26666666666667,"news","core",TRUE
"debuxo",0.683268858800774,1,"AlvarezMosquera2026",6.25,"drawing","core",TRUE
"limpeza",0.683268858800774,1,"AlvarezMosquera2026",6.25,"cleaning","core",TRUE
"publicación",0.683268858800774,1,"AlvarezMosquera2026",6.25,"publication","core",TRUE
"territorio",0.683268858800774,1,"AlvarezMosquera2026",6.25,"territory","core",TRUE
"prezo",0.680851063829787,1,"AlvarezMosquera2026",6.23809523809524,"price","core",TRUE
"comisario",0.678433268858801,1,"AlvarezMosquera2026",6.23076923076923,"commissioner","core",TRUE
"emprego",0.678433268858801,1,"AlvarezMosquera2026",6.23076923076923,"employment","core",TRUE
"entrega",0.678433268858801,1,"AlvarezMosquera2026",6.23076923076923,"delivery","core",TRUE
"voz",0.678433268858801,1,"AlvarezMosquera2026",6.23076923076923,"voice","core",TRUE
"abril",0.672630560928433,1,"AlvarezMosquera2026",6.21428571428571,"april","core",TRUE
"fútbol",0.672630560928433,1,"AlvarezMosquera2026",6.21428571428571,"football","core",TRUE
"mensaxe",0.672630560928433,1,"AlvarezMosquera2026",6.21428571428571,"message","core",TRUE
"oposición",0.672630560928433,1,"AlvarezMosquera2026",6.21428571428571,"opposition","core",TRUE
"pagamento",0.672630560928433,1,"AlvarezMosquera2026",6.21428571428571,"payment","core",TRUE
"programa",0.672630560928433,1,"AlvarezMosquera2026",6.21428571428571,"program","core",TRUE
"rexión",0.672630560928433,1,"AlvarezMosquera2026",6.21428571428571,"region","core",TRUE
"setembro",0.672630560928433,1,"AlvarezMosquera2026",6.21428571428571,"september","core",TRUE
"lingua",0.667311411992263,1,"AlvarezMosquera2026",6.18181818181818,"language","core",TRUE
"medida",0.667311411992263,1,"AlvarezMosquera2026",6.18181818181818,"measure","core",TRUE
"papel",0.667311411992263,1,"AlvarezMosquera2026",6.18181818181818,"paper","core",TRUE
"cheo",0.665377176015474,1,"AlvarezMosquera2026",6.1764705882353,"full","core",TRUE
"habitante",0.663926499032882,1,"AlvarezMosquera2026",6.16666666666667,"inhabitant","core",TRUE
"xornada",0.663926499032882,1,"AlvarezMosquera2026",6.16666666666667,"day","core",TRUE
"fórmula",0.661992263056093,1,"AlvarezMosquera2026",6.15384615384615,"formula","core",TRUE
"paseo",0.661992263056093,1,"AlvarezMosquera2026",6.15384615384615,"walk","core",TRUE
"palabra",0.660541586073501,1,"AlvarezMosquera2026",6.15,"word","core",TRUE
"aplicación",0.655222437137331,1,"AlvarezMosquera2026",6.14285714285714,"application","core",TRUE
"cinema",0.655222437137331,1,"AlvarezMosquera2026",6.14285714285714,"cinema","core",TRUE
"circulación",0.655222437137331,1,"AlvarezMosquera2026",6.14285714285714,"circulation","core",TRUE
"exército",0.655222437137331,1,"AlvarezMosquera2026",6.14285714285714,"army","core",TRUE
"filme",0.655222437137331,1,"AlvarezMosquera2026",6.14285714285714,"film","core",TRUE
"frota",0.655222437137331,1,"AlvarezMosquera2026",6.14285714285714,"fleet","core",TRUE
"marzo",0.655222437137331,1,"AlvarezMosquera2026",6.14285714285714,"march","core",TRUE
"nome",0.655222437137331,1,"AlvarezMosquera2026",6.14285714285714,"name","core",TRUE
"peto",0.655222437137331,1,"AlvarezMosquera2026",6.14285714285714,"pocket","core",TRUE
"xullo",0.655222437137331,1,"AlvarezMosquera2026",6.14285714285714,"july","core",TRUE
"persoa",0.64990328820116,1,"AlvarezMosquera2026",6.13333333333333,"person","core",TRUE
"mecanismo",0.648936170212766,1,"AlvarezMosquera2026",6.1304347826087,"mechanism","core",TRUE
"silencio",0.647969052224371,1,"AlvarezMosquera2026",6.11764705882353,"silence","core",TRUE
"grupo",0.647001934235977,1,"AlvarezMosquera2026",6.1,"group","core",TRUE
"nocturno",0.646034816247582,1,"AlvarezMosquera2026",6.09090909090909,"nocturnal","core",TRUE
"accidente",0.644100580270793,1,"AlvarezMosquera2026",6.08333333333333,"accident","core",TRUE
"cadro",0.644100580270793,1,"AlvarezMosquera2026",6.08333333333333,"painting","core",TRUE
"concerto",0.644100580270793,1,"AlvarezMosquera2026",6.08333333333333,"concert","core",TRUE
"especialista",0.642166344294004,1,"AlvarezMosquera2026",6.07692307692308,"specialist","core",TRUE
"administración",0.640232108317215,1,"AlvarezMosquera2026",6.07142857142857,"administration","core",TRUE
"contaminación",0.640232108317215,1,"AlvarezMosquera2026",6.07142857142857,"pollution","core",TRUE
"detención",0.640232108317215,1,"AlvarezMosquera2026",6.07142857142857,"detention","core",TRUE
"servizo",0.638297872340426,1,"AlvarezMosquera2026",6.04761904761905,"service","core",TRUE
"descrición",0.632978723404255,1,"AlvarezMosquera2026",6,"description","core",TRUE
"familia",0.632978723404255,1,"AlvarezMosquera2026",6,"family","core",TRUE
"manifestación",0.632978723404255,1,"AlvarezMosquera2026",6,"demonstration","core",TRUE
"outubro",0.632978723404255,1,"AlvarezMosquera2026",6,"october","core",TRUE
"percorrido",0.632978723404255,1,"AlvarezMosquera2026",6,"route","core",TRUE
"presidencia",0.632978723404255,1,"AlvarezMosquera2026",6,"presidency","core",TRUE
"preso",0.632978723404255,1,"AlvarezMosquera2026",6,"prisoner","core",TRUE
"representación",0.632978723404255,1,"AlvarezMosquera2026",6,"representation","core",TRUE
"salto",0.632978723404255,1,"AlvarezMosquera2026",6,"jump","core",TRUE
"virus",0.632978723404255,1,"AlvarezMosquera2026",6,"virus","core",TRUE
"proba",0.627659574468085,1,"AlvarezMosquera2026",5.94117647058824,"test","core",TRUE
"código",0.626208897485493,1,"AlvarezMosquera2026",5.93333333333333,"code","core",TRUE
"web",0.626208897485493,1,"AlvarezMosquera2026",5.93333333333333,"web","core",TRUE
"horario",0.623791102514507,1,"AlvarezMosquera2026",5.92857142857143,"schedule","core",TRUE
"índice",0.623791102514507,1,"AlvarezMosquera2026",5.92857142857143,"index","core",TRUE
"lado",0.623791102514507,1,"AlvarezMosquera2026",5.92857142857143,"side","core",TRUE
"pago",0.621856866537718,1,"AlvarezMosquera2026",5.92307692307692,"payment","core",TRUE
"dato",0.620406189555126,1,"AlvarezMosquera2026",5.91666666666667,"datum","core",TRUE
"idade",0.620406189555126,1,"AlvarezMosquera2026",5.91666666666667,"age","core",TRUE
"portavoz",0.618955512572534,1,"AlvarezMosquera2026",5.91304347826087,"spokesperson","core",TRUE
"planificación",0.617988394584139,1,"AlvarezMosquera2026",5.90909090909091,"planning","core",TRUE
"minuto",0.617021276595745,1,"AlvarezMosquera2026",5.9047619047619,"minute","core",TRUE
"inglés",0.61605415860735,1,"AlvarezMosquera2026",5.86666666666667,"english","core",TRUE
"beneficio",0.613152804642166,1,"AlvarezMosquera2026",5.85714285714286,"benefit","core",TRUE
"castigo",0.613152804642166,1,"AlvarezMosquera2026",5.85714285714286,"punishment","core",TRUE
"montaxe",0.613152804642166,1,"AlvarezMosquera2026",5.85714285714286,"assembly","core",TRUE
"océano",0.613152804642166,1,"AlvarezMosquera2026",5.85714285714286,"ocean","core",TRUE
"quilómetro",0.613152804642166,1,"AlvarezMosquera2026",5.85714285714286,"kilometer","core",TRUE
"estrutura",0.610251450676983,1,"AlvarezMosquera2026",5.85,"structure","core",TRUE
"groso",0.607833655705996,1,"AlvarezMosquera2026",5.84615384615385,"thick","core",TRUE
"informe",0.607833655705996,1,"AlvarezMosquera2026",5.84615384615385,"report","core",TRUE
"reunión",0.607833655705996,1,"AlvarezMosquera2026",5.84615384615385,"meeting","core",TRUE
"ruta",0.607833655705996,1,"AlvarezMosquera2026",5.84615384615385,"route","core",TRUE
"estadounidense",0.60541586073501,1,"AlvarezMosquera2026",5.83333333333333,"american (u.s.)","core",TRUE
"carbono",0.604448742746615,1,"AlvarezMosquera2026",5.81818181818182,"carbon","core",TRUE
"deseño",0.60348162475822,1,"AlvarezMosquera2026",5.80952380952381,"design","core",TRUE
"negocio",0.602514506769826,1,"AlvarezMosquera2026",5.8,"business","core",TRUE
"goberno",0.599613152804642,1,"AlvarezMosquera2026",5.78571428571429,"government","core",TRUE
"mocidade",0.599613152804642,1,"AlvarezMosquera2026",5.78571428571429,"youth","core",TRUE
"soporte",0.599613152804642,1,"AlvarezMosquera2026",5.78571428571429,"support","core",TRUE
"sur",0.599613152804642,1,"AlvarezMosquera2026",5.78571428571429,"south","core",TRUE
"vista",0.599613152804642,1,"AlvarezMosquera2026",5.78571428571429,"view","core",TRUE
"porcentaxe",0.596711798839458,1,"AlvarezMosquera2026",5.78260869565217,"percentage","core",TRUE
"signo",0.595744680851064,1,"AlvarezMosquera2026",5.77777777777778,"sign","core",TRUE
"enfermidade",0.594777562862669,1,"AlvarezMosquera2026",5.76923076923077,"disease","core",TRUE
"cabo",0.593810444874275,1,"AlvarezMosquera2026",5.76470588235294,"cape","core",TRUE
"asociación",0.591876208897485,1,"AlvarezMosquera2026",5.75,"association","core",TRUE
"hora",0.591876208897485,1,"AlvarezMosquera2026",5.75,"hour","core",TRUE
"obra",0.591876208897485,1,"AlvarezMosquera2026",5.75,"work","core",TRUE
"carreira",0.588974854932302,1,"AlvarezMosquera2026",5.73333333333333,"career","core",TRUE
"día",0.588974854932302,1,"AlvarezMosquera2026",5.73333333333333,"day","core",TRUE
"marea",0.588974854932302,1,"AlvarezMosquera2026",5.73333333333333,"tide","core",TRUE
"carón",0.587040618955513,1,"AlvarezMosquera2026",5.72727272727273,"beside","core",TRUE
"autonomía",0.584622823984526,1,"AlvarezMosquera2026",5.71428571428571,"autonomy","core",TRUE
"dose",0.584622823984526,1,"AlvarezMosquera2026",5.71428571428571,"dose","core",TRUE
"turismo",0.584622823984526,1,"AlvarezMosquera2026",5.71428571428571,"tourism","core",TRUE
"xuntanza",0.584622823984526,1,"AlvarezMosquera2026",5.71428571428571,"meeting","core",TRUE
"cantidade",0.581721470019342,1,"AlvarezMosquera2026",5.70588235294118,"quantity","core",TRUE
"elección",0.581721470019342,1,"AlvarezMosquera2026",5.70588235294118,"election","core",TRUE
"comarca",0.578820116054159,1,"AlvarezMosquera2026",5.69230769230769,"region","core",TRUE
"convenio",0.578820116054159,1,"AlvarezMosquera2026",5.69230769230769,"agreement","core",TRUE
"crime",0.578820116054159,1,"AlvarezMosquera2026",5.69230769230769,"crime","core",TRUE
"puta",0.578820116054159,1,"AlvarezMosquera2026",5.69230769230769,"whore","core",TRUE
"cadea",0.573500967117988,1,"AlvarezMosquera2026",5.66666666666667,"chain","core",TRUE
"calor",0.573500967117988,1,"AlvarezMosquera2026",5.66666666666667,"heat","core",TRUE
"clasificación",0.573500967117988,1,"AlvarezMosquera2026",5.66666666666667,"classification","core",TRUE
"clima",0.573500967117988,1,"AlvarezMosquera2026",5.66666666666667,"climate","core",TRUE
"documento",0.573500967117988,1,"AlvarezMosquera2026",5.66666666666667,"document","core",TRUE
"partida",0.573500967117988,1,"AlvarezMosquera2026",5.66666666666667,"departure","core",TRUE
"plano",0.573500967117988,1,"AlvarezMosquera2026",5.66666666666667,"plane","core",TRUE
"argumento",0.56963249516441,1,"AlvarezMosquera2026",5.65217391304348,"argument","core",TRUE
"anuncio",0.567698259187621,1,"AlvarezMosquera2026",5.64285714285714,"announcement","core",TRUE
"pulso",0.567698259187621,1,"AlvarezMosquera2026",5.64285714285714,"pulse","core",TRUE
"romano",0.567698259187621,1,"AlvarezMosquera2026",5.64285714285714,"roman","core",TRUE
"violento",0.565764023210832,1,"AlvarezMosquera2026",5.61538461538461,"violent","core",TRUE
"diario",0.563346228239845,1,"AlvarezMosquera2026",5.6,"daily","core",TRUE
"lista",0.563346228239845,1,"AlvarezMosquera2026",5.6,"list","core",TRUE
"mes",0.563346228239845,1,"AlvarezMosquera2026",5.6,"month","core",TRUE
"punto",0.563346228239845,1,"AlvarezMosquera2026",5.6,"point","core",TRUE
"dirección",0.560928433268859,1,"AlvarezMosquera2026",5.58333333333333,"direction","core",TRUE
"alimentación",0.557543520309478,1,"AlvarezMosquera2026",5.57142857142857,"nutrition","core",TRUE
"cabaleiro",0.557543520309478,1,"AlvarezMosquera2026",5.57142857142857,"gentleman","core",TRUE
"corte",0.557543520309478,1,"AlvarezMosquera2026",5.57142857142857,"cut","core",TRUE
"grao",0.557543520309478,1,"AlvarezMosquera2026",5.57142857142857,"degree","core",TRUE
"lexislatura",0.557543520309478,1,"AlvarezMosquera2026",5.57142857142857,"legislature","core",TRUE
"plataforma",0.557543520309478,1,"AlvarezMosquera2026",5.57142857142857,"platform","core",TRUE
"concurso",0.554158607350097,1,"AlvarezMosquera2026",5.56521739130435,"contest","core",TRUE
"proxecto",0.553191489361702,1,"AlvarezMosquera2026",5.55,"project","core",TRUE
"plan",0.552224371373308,1,"AlvarezMosquera2026",5.53846153846154,"plan","core",TRUE
"tolo",0.551257253384913,1,"AlvarezMosquera2026",5.53333333333333,"crazy","core",TRUE
"análise",0.544003868471954,1,"AlvarezMosquera2026",5.5,"analysis","core",TRUE
"consumidor",0.544003868471954,1,"AlvarezMosquera2026",5.5,"consumer","core",TRUE
"decembro",0.544003868471954,1,"AlvarezMosquera2026",5.5,"december","core",TRUE
"espectáculo",0.544003868471954,1,"AlvarezMosquera2026",5.5,"show","core",TRUE
"orzamento",0.544003868471954,1,"AlvarezMosquera2026",5.5,"budget","core",TRUE
"personaxe",0.544003868471954,1,"AlvarezMosquera2026",5.5,"character","core",TRUE
"prensa",0.544003868471954,1,"AlvarezMosquera2026",5.5,"press","core",TRUE
"proporción",0.544003868471954,1,"AlvarezMosquera2026",5.5,"proportion","core",TRUE
"reforma",0.544003868471954,1,"AlvarezMosquera2026",5.5,"reform","core",TRUE
"réxime",0.544003868471954,1,"AlvarezMosquera2026",5.5,"regime","core",TRUE
"sitio",0.544003868471954,1,"AlvarezMosquera2026",5.5,"site","core",TRUE
"solo",0.544003868471954,1,"AlvarezMosquera2026",5.5,"soil","core",TRUE
"usuario",0.544003868471954,1,"AlvarezMosquera2026",5.5,"user","core",TRUE
"xunta",0.544003868471954,1,"AlvarezMosquera2026",5.5,"board","core",TRUE
"recurso",0.536750483558994,1,"AlvarezMosquera2026",5.47619047619048,"resource","core",TRUE
"ácido",0.535299806576402,1,"AlvarezMosquera2026",5.46666666666667,"acid","core",TRUE
"baile",0.535299806576402,1,"AlvarezMosquera2026",5.46666666666667,"dance","core",TRUE
"cálculo",0.533365570599613,1,"AlvarezMosquera2026",5.46153846153846,"calculation","core",TRUE
"criatura",0.533365570599613,1,"AlvarezMosquera2026",5.46153846153846,"creature","core",TRUE
"contribución",0.531914893617021,1,"AlvarezMosquera2026",5.45454545454545,"contribution","core",TRUE
"apertura",0.530947775628627,1,"AlvarezMosquera2026",5.44444444444444,"opening","core",TRUE
"agosto",0.529980657640232,1,"AlvarezMosquera2026",5.43478260869565,"august","core",TRUE
"artista",0.523694390715667,1,"AlvarezMosquera2026",5.42857142857143,"artist","core",TRUE
"aviso",0.523694390715667,1,"AlvarezMosquera2026",5.42857142857143,"notice","core",TRUE
"bispo",0.523694390715667,1,"AlvarezMosquera2026",5.42857142857143,"bishop","core",TRUE
"cifra",0.523694390715667,1,"AlvarezMosquera2026",5.42857142857143,"figure","core",TRUE
"círculo",0.523694390715667,1,"AlvarezMosquera2026",5.42857142857143,"circle","core",TRUE
"comunidade",0.523694390715667,1,"AlvarezMosquera2026",5.42857142857143,"community","core",TRUE
"democracia",0.523694390715667,1,"AlvarezMosquera2026",5.42857142857143,"democracy","core",TRUE
"episodio",0.523694390715667,1,"AlvarezMosquera2026",5.42857142857143,"episode","core",TRUE
"idioma",0.523694390715667,1,"AlvarezMosquera2026",5.42857142857143,"language","core",TRUE
"manobra",0.523694390715667,1,"AlvarezMosquera2026",5.42857142857143,"maneuver","core",TRUE
"mércores",0.523694390715667,1,"AlvarezMosquera2026",5.42857142857143,"wednesday","core",TRUE
"xoves",0.523694390715667,1,"AlvarezMosquera2026",5.42857142857143,"thursday","core",TRUE
"concentración",0.516924564796905,1,"AlvarezMosquera2026",5.41666666666667,"concentration","core",TRUE
"sindicato",0.516924564796905,1,"AlvarezMosquera2026",5.41666666666667,"union","core",TRUE
"artigo",0.515473887814313,1,"AlvarezMosquera2026",5.41176470588235,"article","core",TRUE
"ano",0.514023210831721,1,"AlvarezMosquera2026",5.4,"year","core",TRUE
"empresa",0.514023210831721,1,"AlvarezMosquera2026",5.4,"company","core",TRUE
"loita",0.511121856866538,1,"AlvarezMosquera2026",5.38461538461539,"struggle","core",TRUE
"mariño",0.511121856866538,1,"AlvarezMosquera2026",5.38461538461539,"marine","core",TRUE
"materia",0.511121856866538,1,"AlvarezMosquera2026",5.38461538461539,"subject","core",TRUE
"peche",0.511121856866538,1,"AlvarezMosquera2026",5.38461538461539,"closure","core",TRUE
"progresivo",0.508704061895551,1,"AlvarezMosquera2026",5.36363636363636,"progressive","core",TRUE
"cidadanía",0.505802707930368,1,"AlvarezMosquera2026",5.35714285714286,"citizenship","core",TRUE
"comisión",0.505802707930368,1,"AlvarezMosquera2026",5.35714285714286,"commission","core",TRUE
"educación",0.505802707930368,1,"AlvarezMosquera2026",5.35714285714286,"education","core",TRUE
"matrimonio",0.505802707930368,1,"AlvarezMosquera2026",5.35714285714286,"marriage","core",TRUE
"tarde",0.505802707930368,1,"AlvarezMosquera2026",5.35714285714286,"afternoon","core",TRUE
"historia",0.502901353965184,1,"AlvarezMosquera2026",5.35,"history","core",TRUE
"homenaxe",0.500967117988395,1,"AlvarezMosquera2026",5.33333333333333,"tribute","core",TRUE
"marcha",0.500967117988395,1,"AlvarezMosquera2026",5.33333333333333,"march","core",TRUE
"xuño",0.500967117988395,1,"AlvarezMosquera2026",5.33333333333333,"june","core",TRUE
"coruñés",0.498065764023211,1,"AlvarezMosquera2026",5.30769230769231,"from a coruña","core",TRUE
"economía",0.498065764023211,1,"AlvarezMosquera2026",5.30769230769231,"economy","core",TRUE
"formato",0.498065764023211,1,"AlvarezMosquera2026",5.30769230769231,"format","core",TRUE
"agrario",0.493713733075435,1,"AlvarezMosquera2026",5.28571428571429,"agrarian","core",TRUE
"cobertura",0.493713733075435,1,"AlvarezMosquera2026",5.28571428571429,"coverage","core",TRUE
"ensino",0.493713733075435,1,"AlvarezMosquera2026",5.28571428571429,"teaching","core",TRUE
"formación",0.493713733075435,1,"AlvarezMosquera2026",5.28571428571429,"training","core",TRUE
"literario",0.493713733075435,1,"AlvarezMosquera2026",5.28571428571429,"literary","core",TRUE
"solicitude",0.493713733075435,1,"AlvarezMosquera2026",5.28571428571429,"request","core",TRUE
"centro",0.490328820116054,1,"AlvarezMosquera2026",5.27272727272727,"center","core",TRUE
"po",0.48936170212766,1,"AlvarezMosquera2026",5.26666666666667,"powder","core",TRUE
"tarefa",0.488394584139265,1,"AlvarezMosquera2026",5.25,"task","core",TRUE
"proposta",0.48742746615087,1,"AlvarezMosquera2026",5.23809523809524,"proposal","core",TRUE
"ámbito",0.486460348162476,1,"AlvarezMosquera2026",5.23529411764706,"field","core",TRUE
"actuación",0.485009671179884,1,"AlvarezMosquera2026",5.23076923076923,"performance","core",TRUE
"aniversario",0.485009671179884,1,"AlvarezMosquera2026",5.23076923076923,"anniversary","core",TRUE
"terrorismo",0.483075435203095,1,"AlvarezMosquera2026",5.22222222222222,"terrorism","core",TRUE
"tropa",0.483075435203095,1,"AlvarezMosquera2026",5.22222222222222,"troop","core",TRUE
"convocatoria",0.479690522243714,1,"AlvarezMosquera2026",5.21428571428571,"call","core",TRUE
"finalidade",0.479690522243714,1,"AlvarezMosquera2026",5.21428571428571,"purpose","core",TRUE
"fronteira",0.479690522243714,1,"AlvarezMosquera2026",5.21428571428571,"border","core",TRUE
"infancia",0.479690522243714,1,"AlvarezMosquera2026",5.21428571428571,"childhood","core",TRUE
"partícula",0.479690522243714,1,"AlvarezMosquera2026",5.21428571428571,"particle","core",TRUE
"certeza",0.475822050290135,1,"AlvarezMosquera2026",5.2,"certainty","core",TRUE
"exterior",0.475822050290135,1,"AlvarezMosquera2026",5.2,"exterior","core",TRUE
"forza",0.475822050290135,1,"AlvarezMosquera2026",5.2,"strength","core",TRUE
"seguridade",0.473887814313346,1,"AlvarezMosquera2026",5.17647058823529,"security","core",TRUE
"media",0.472920696324952,1,"AlvarezMosquera2026",5.16666666666667,"average","core",TRUE
"preparación",0.470986460348162,1,"AlvarezMosquera2026",5.15384615384615,"preparation","core",TRUE
"presuposto",0.470986460348162,1,"AlvarezMosquera2026",5.15384615384615,"budget","core",TRUE
"termo",0.470986460348162,1,"AlvarezMosquera2026",5.15384615384615,"term","core",TRUE
"custo",0.46615087040619,1,"AlvarezMosquera2026",5.14285714285714,"cost","core",TRUE
"ducia",0.46615087040619,1,"AlvarezMosquera2026",5.14285714285714,"dozen","core",TRUE
"feminismo",0.46615087040619,1,"AlvarezMosquera2026",5.14285714285714,"feminism","core",TRUE
"fronte",0.46615087040619,1,"AlvarezMosquera2026",5.14285714285714,"front","core",TRUE
"lei",0.46615087040619,1,"AlvarezMosquera2026",5.14285714285714,"law","core",TRUE
"reacción",0.46615087040619,1,"AlvarezMosquera2026",5.14285714285714,"reaction","core",TRUE
"xesto",0.46615087040619,1,"AlvarezMosquera2026",5.14285714285714,"gesture","core",TRUE
"extremo",0.462282398452611,1,"AlvarezMosquera2026",5.13333333333333,"extreme","core",TRUE
"vitoria",0.461315280464217,1,"AlvarezMosquera2026",5.125,"victory","core",TRUE
"asunto",0.460348162475822,1,"AlvarezMosquera2026",5.11764705882353,"matter","core",TRUE
"resposta",0.459381044487427,1,"AlvarezMosquera2026",5.0952380952381,"response","core",TRUE
"actividade",0.456963249516441,1,"AlvarezMosquera2026",5.09090909090909,"activity","core",TRUE
"mandato",0.456963249516441,1,"AlvarezMosquera2026",5.09090909090909,"mandate","core",TRUE
"mouro",0.456963249516441,1,"AlvarezMosquera2026",5.09090909090909,"dark (color)","core",TRUE
"século",0.456963249516441,1,"AlvarezMosquera2026",5.09090909090909,"century","core",TRUE
"crego",0.454061895551257,1,"AlvarezMosquera2026",5.08333333333333,"priest","core",TRUE
"propietario",0.454061895551257,1,"AlvarezMosquera2026",5.08333333333333,"owner","core",TRUE
"contido",0.452127659574468,1,"AlvarezMosquera2026",5.07692307692308,"content","core",TRUE
"debate",0.452127659574468,1,"AlvarezMosquera2026",5.07692307692308,"debate","core",TRUE
"dano",0.447292069632495,1,"AlvarezMosquera2026",5.07142857142857,"damage","core",TRUE
"inimigo",0.447292069632495,1,"AlvarezMosquera2026",5.07142857142857,"enemy","core",TRUE
"leito",0.447292069632495,1,"AlvarezMosquera2026",5.07142857142857,"bed","core",TRUE
"moderno",0.447292069632495,1,"AlvarezMosquera2026",5.07142857142857,"modern","core",TRUE
"nacemento",0.447292069632495,1,"AlvarezMosquera2026",5.07142857142857,"birth","core",TRUE
"negociación",0.447292069632495,1,"AlvarezMosquera2026",5.07142857142857,"negotiation","core",TRUE
"opción",0.447292069632495,1,"AlvarezMosquera2026",5.07142857142857,"option","core",TRUE
"primavera",0.447292069632495,1,"AlvarezMosquera2026",5.07142857142857,"spring","core",TRUE
"impacto",0.44294003868472,1,"AlvarezMosquera2026",5.04347826086957,"impact","core",TRUE
"cancro",0.433268858800774,1,"AlvarezMosquera2026",5,"cancer","core",TRUE
"crise",0.433268858800774,1,"AlvarezMosquera2026",5,"crisis","core",TRUE
"discusión",0.433268858800774,1,"AlvarezMosquera2026",5,"discussion","core",TRUE
"execución",0.433268858800774,1,"AlvarezMosquera2026",5,"execution","core",TRUE
"febreiro",0.433268858800774,1,"AlvarezMosquera2026",5,"february","core",TRUE
"fenda",0.433268858800774,1,"AlvarezMosquera2026",5,"crack","core",TRUE
"incidencia",0.433268858800774,1,"AlvarezMosquera2026",5,"incidence","core",TRUE
"intercambio",0.433268858800774,1,"AlvarezMosquera2026",5,"exchange","core",TRUE
"investimento",0.433268858800774,1,"AlvarezMosquera2026",5,"investment","core",TRUE
"paso",0.433268858800774,1,"AlvarezMosquera2026",5,"step","core",TRUE
"patria",0.433268858800774,1,"AlvarezMosquera2026",5,"homeland","core",TRUE
"poeta",0.433268858800774,1,"AlvarezMosquera2026",5,"poet","core",TRUE
"pregunta",0.433268858800774,1,"AlvarezMosquera2026",5,"question","core",TRUE
"proxección",0.433268858800774,1,"AlvarezMosquera2026",5,"projection","core",TRUE
"remedio",0.433268858800774,1,"AlvarezMosquera2026",5,"remedy","core",TRUE
"saída",0.433268858800774,1,"AlvarezMosquera2026",5,"exit","core",TRUE
"tendencia",0.433268858800774,1,"AlvarezMosquera2026",5,"trend","core",TRUE
"volta",0.433268858800774,1,"AlvarezMosquera2026",5,"return","core",TRUE
"voo",0.433268858800774,1,"AlvarezMosquera2026",5,"flight","core",TRUE
"conta",0.423597678916828,1,"AlvarezMosquera2026",4.95,"account","core",TRUE
"antigo",0.421663442940039,1,"AlvarezMosquera2026",4.94117647058824,"old","core",TRUE
"control",0.421663442940039,1,"AlvarezMosquera2026",4.94117647058824,"control","core",TRUE
"motivo",0.421663442940039,1,"AlvarezMosquera2026",4.94117647058824,"reason","core",TRUE
"exposición",0.41972920696325,1,"AlvarezMosquera2026",4.93333333333333,"exhibition","core",TRUE
"clave",0.415860735009671,1,"AlvarezMosquera2026",4.92857142857143,"key","core",TRUE
